1	50	50	50	50	50
2	25	25	25	25	25
3	16.6667	16.6667	16.6667	16.6667	16.6667
4	12.5	12.5	12.5	12.5	12.5
5	10	10	10	10	10
6	8.33333	8.33333	8.33333	8.33333	8.33333
7	7.14286	7.14286	21.4286	7.14286	7.14286
8	6.25	6.25	6.25	18.75	18.75
9	5.55556	5.55556	16.6667	16.6667	16.6667
10	5	5	15	15	15
11	4.54545	4.54545	13.6364	13.6364	13.6364
12	4.16667	4.16667	12.5	12.5	12.5
13	3.84615	3.84615	11.5385	3.84615	3.84615
15	3.33333	3.33333	10	10	10
16	3.125	3.125	9.375	9.375	9.375
17	2.94118	2.94118	8.82353	8.82353	8.82353
19	2.63158	2.63158	7.89474	7.89474	7.89474
21	2.38095	2.38095	7.14286	7.14286	7.14286
23	2.17391	2.17391	6.52174	6.52174	6.52174
25	2	2	6	6	6
27	1.85185	1.85185	5.55556	5.55556	5.55556
29	1.72414	1.72414	5.17241	5.17241	5.17241
32	1.5625	1.5625	4.6875	4.6875	4.6875
35	1.42857	1.42857	4.28571	4.28571	4.28571
38	1.31579	1.31579	3.94737	3.94737	3.94737
41	1.21951	1.21951	3.65854	3.65854	3.65854
45	1.11111	3.33333	3.33333	3.33333	3.33333
49	1.02041	1.02041	3.06122	3.06122	3.06122
54	0.925926	0.925926	2.77778	2.77778	2.77778
59	0.847458	2.54237	2.54237	2.54237	2.54237
64	0.78125	2.34375	2.34375	2.34375	2.34375
70	0.714286	2.14286	2.14286	2.14286	2.14286
76	0.657895	1.97368	3.28947	1.97368	1.97368
83	0.60241	1.80723	3.01205	1.80723	1.80723
91	0.549451	1.64835	2.74725	1.64835	1.64835
99	0.505051	1.51515	2.52525	1.51515	1.51515
108	1.38889	1.38889	2.31481	1.38889	1.38889
117	0.42735	1.28205	2.13675	1.28205	1.28205
128	0.390625	1.17188	1.95312	1.17188	1.17188
140	0.357143	1.07143	1.78571	1.78571	1.07143
152	0.328947	0.986842	1.64474	0.986842	0.986842
166	0.301205	0.903614	1.50602	0.903614	0.903614
181	0.276243	0.828729	1.9337	1.38122	0.828729
197	0.761421	0.761421	1.77665	1.26904	0.761421
215	0.697674	0.697674	1.62791	1.16279	0.697674
235	0.638298	0.638298	1.48936	1.06383	0.638298
256	0.195312	0.585938	1.36719	0.976562	0.585938
279	0.537634	0.537634	1.25448	0.896057	0.537634
304	0.493421	0.493421	1.15132	0.822368	0.493421
332	0.451807	0.451807	1.35542	0.753012	0.451807
362	0.414365	0.414365	0.966851	0.690608	0.414365
395	0.379747	0.379747	1.13924	0.632911	0.379747
431	0.348028	0.348028	1.04408	0.580046	0.348028
470	0.319149	0.319149	0.957447	0.531915	0.531915
512	0.292969	0.292969	1.07422	0.488281	0.488281
558	0.268817	0.448029	0.985663	0.62724	0.268817
609	0.246305	0.410509	0.90312	0.574713	0.410509
664	0.225904	0.376506	0.828313	0.677711	0.225904
724	0.207182	0.345304	0.759669	0.483425	0.345304
790	0.189873	0.316456	0.822785	0.443038	0.316456
861	0.174216	0.29036	0.754936	0.406504	0.29036
939	0.159744	0.266241	0.798722	0.479233	0.266241
1024	0.146484	0.244141	0.732422	0.439453	0.244141
1117	0.134288	0.223814	0.671441	0.402865	0.223814
1218	0.123153	0.205255	0.615764	0.369458	0.287356
1328	0.112952	0.263554	0.64006	0.414157	0.263554
1448	0.103591	0.241713	0.656077	0.379834	0.172652
1579	0.0949968	0.221659	0.601647	0.348322	0.221659
1722	0.087108	0.203252	0.609756	0.377468	0.203252
1878	0.0798722	0.186368	0.559105	0.346113	0.13312
2048	0.0732422	0.170898	0.610352	0.317383	0.170898
2233	0.0671742	0.15674	0.559785	0.335871	0.15674
2435	0.0616016	0.184805	0.554415	0.308008	0.143737
2656	0.0564759	0.131777	0.545934	0.28238	0.131777
2896	0.0517956	0.155387	0.500691	0.293508	0.155387
3158	0.079164	0.142495	0.490817	0.300823	0.142495
3444	0.07259	0.130662	0.537166	0.275842	0.130662
3756	0.0665602	0.119808	0.492545	0.252929	0.146432
4096	0.0610352	0.134277	0.500488	0.280762	0.134277
4467	0.055966	0.123125	0.481307	0.257443	0.100739
4871	0.0513242	0.133443	0.461917	0.256621	0.112913
5312	0.0658886	0.122364	0.423569	0.235316	0.122364
5793	0.0431555	0.112204	0.440186	0.23304	0.0949422
6317	0.055406	0.102897	0.466994	0.229539	0.102897
6889	0.0508056	0.0943533	0.442735	0.224996	0.0943533
7512	0.0465921	0.0998403	0.432641	0.219649	0.0998403
8192	0.0427246	0.10376	0.445557	0.213623	0.0915527
8933	0.0391806	0.0951528	0.430986	0.229486	0.0839584
9742	0.0359269	0.0975159	0.436255	0.210429	0.0872511
10624	0.0329443	0.0894202	0.428276	0.202372	0.0800075
11585	0.0302115	0.0906344	0.410013	0.194217	0.0820026
12634	0.027703	0.0831091	0.399715	0.201836	0.0831091
13777	0.0326631	0.0834725	0.410104	0.199608	0.0834725
15024	0.0299521	0.0832002	0.396033	0.189696	0.0765442
16384	0.0274658	0.0762939	0.393677	0.198364	0.0762939
17867	0.030783	0.0811552	0.400179	0.1819	0.0755583
19484	0.0282283	0.07442	0.397762	0.182201	0.0692876
21247	0.025886	0.0729515	0.392997	0.185909	0.0682449
23170	0.0237376	0.0712128	0.386275	0.179111	0.0712128
25268	0.0217667	0.0692576	0.401694	0.18007	0.0653
27554	0.0199608	0.0671409	0.382885	0.176018	0.0671409
30048	0.018304	0.0648962	0.371073	0.17472	0.0648962
32768	0.0198364	0.0656128	0.379944	0.178528	0.0656128
35734	0.01819	0.0685622	0.381989	0.177702	0.0629652
38968	0.0218128	0.0654383	0.373383	0.168087	0.0603059
42495	0.0200024	0.0623603	0.370632	0.172962	0.0600071
46341	0.0183423	0.0615006	0.376556	0.173712	0.0593427
50535	0.01682	0.0603542	0.373009	0.171168	0.0603542
55109	0.0190531	0.0607886	0.369268	0.175108	0.058974
60097	0.0174718	0.0607351	0.368571	0.16723	0.0557432
65536	0.0160217	0.0602722	0.371552	0.167084	0.0556946
71468	0.0160911	0.0594672	0.367297	0.165808	0.0538703
77936	0.0160388	0.0583812	0.362477	0.162313	0.055815
84990	0.0158842	0.0594188	0.36416	0.16296	0.0547123
92682	0.0156449	0.0566453	0.366306	0.164541	0.0523295
101070	0.0153359	0.0559019	0.363609	0.166716	0.0559019
110218	0.0149703	0.0548912	0.362463	0.162859	0.0530766
120194	0.0137278	0.0586552	0.363995	0.160158	0.0519993
131072	0.0141144	0.056076	0.361252	0.162888	0.0522614
142935	0.0143422	0.0542204	0.357855	0.160562	0.0507224
155872	0.0137934	0.0548527	0.35959	0.16135	0.0497203
169979	0.0132369	0.0544185	0.357985	0.161491	0.049712
185364	0.0137567	0.0531387	0.360642	0.156719	0.0482834
202141	0.0136044	0.0531807	0.356434	0.158553	0.0472443
220436	0.0133826	0.0533035	0.354525	0.156281	0.047406
240387	0.0126879	0.0538715	0.357548	0.15579	0.0472155
262144	0.0131607	0.0524521	0.355339	0.158882	0.0448227
285870	0.0117186	0.0512471	0.359429	0.157589	0.0484486
311744	0.0120291	0.0518053	0.352372	0.157341	0.045069
339959	0.0125015	0.0510356	0.356072	0.156048	0.0457408
370728	0.0117337	0.0508459	0.353494	0.156584	0.0427537
404281	0.0115019	0.0523151	0.352601	0.155461	0.0416789
440872	0.0114546	0.050695	0.355092	0.154126	0.0400343
480774	0.0115439	0.0502315	0.350373	0.156102	0.0377516
524288	0.0115395	0.0500679	0.355434	0.155735	0.0393867
571740	0.0114563	0.0497604	0.352171	0.155403	0.037692
623487	0.0116281	0.0499609	0.349566	0.153893	0.0356864
679917	0.0111043	0.048903	0.35041	0.15421	0.0364015
741455	0.0112616	0.0505088	0.351134	0.155842	0.0352685
808563	0.0109453	0.049656	0.350808	0.15342	0.0330834
881744	0.0109442	0.0496176	0.350045	0.154296	0.0348741
961548	0.0110759	0.0495555	0.346785	0.152618	0.0323957
1048576	0.0112057	0.0496387	0.350332	0.153017	0.0317097
1143480	0.0106255	0.0496292	0.34723	0.150899	0.0289905
1246974	0.0107861	0.0497605	0.349366	0.151767	0.0279477
1359835	0.0108469	0.0486456	0.346549	0.15182	0.0279078
1482910	0.0104861	0.0487892	0.345908	0.150886	0.0249172
1617125	0.0104816	0.048883	0.346263	0.15104	0.0256319
1763488	0.0105189	0.0483417	0.345764	0.151093	0.0284947
1923097	0.0104259	0.0493735	0.343846	0.1515	0.0245177
2097152	0.0103235	0.0491858	0.34349	0.149751	0.0225782
2286960	0.0104724	0.0484267	0.345415	0.149303	0.0247271
2493948	0.010325	0.0484974	0.345817	0.150585	0.0240382
2719670	0.0102402	0.0466417	0.34131	0.149522	0.022227
2965821	0.0101658	0.0470527	0.340597	0.149352	0.0199439
3234251	0.0102497	0.0472598	0.343959	0.148241	0.0210713
3526975	0.0102496	0.0467965	0.335883	0.149094	0.020967
3846194	0.0102569	0.0454345	0.335903	0.147249	0.0198248
4194304	0.0103831	0.0443578	0.337899	0.146592	0.0194192
4573921	0.0101773	0.0431905	0.32916	0.1461	0.0179168
4987896	0.0101345	0.0441769	0.329688	0.145382	0.0184346
5439339	0.0101575	0.0430843	0.325913	0.145192	0.017879
5931642	0.0101742	0.0429982	0.325332	0.143982	0.0177944
6468501	0.0101028	0.0410373	0.32135	0.143843	0.0166267
7053950	0.00993061	0.0414023	0.322351	0.140255	0.0162958
7692387	0.0099904	0.0394221	0.320505	0.142355	0.0167113
8388608	0.0100911	0.039047	0.317091	0.141555	0.0158131